id,label
01b8b2427e252b64b8c56d4470e5471921dbfa75.tif,0.00048227474
01c101923bc51ea1c430d169c6cdbae61b099f24.tif,0.024388896
01c2d67df9a3079a310049bdaba56d34bfcca81d.tif,0.0027780165
01c361ed15d908e4bab06f5b3f38ffe5d88b8a3c.tif,0.0011006149
01c518eede2c7d9f28dd23841b524d7fef74abe7.tif,0.05976645
01c5a98a4683461407c8f08dbb597b93110f8eaa.tif,0.00014363375
01c7cd258540889042cedd402c39b5bc19b10662.tif,0.9706763
01c8dd636d856adb34a2bae2c12368edaa9a2222.tif,0.93862355
01cc46c12f2d5801b13f8bd875a39a5d6dceff77.tif,0.99945164
01cc9103f93d49d99a8d8e4ac5d14b4f980b6630.tif,0.9932329
01ce2c3105a06580c15f854c25ebc24be98d2bc3.tif,0.94189477
01ced20e0c7c5e57c940e100bd708b13254a4ff7.tif,0.13661374
01cf1c34e610d68bc2fb5c029c890b3ec1a7c5cf.tif,0.013390807
01d064d06f7a1c9d0ec620bd6b47a8935098f970.tif,0.16843186
01d0bc282fc3dd74b8c648cf194249fcf2a36a90.tif,0.0026668059
01d0f2dd6047477ded14fda728bfacca3d0d93d2.tif,0.0022603872
01d396772f925743c7e48c0b5ad2563b11751316.tif,0.989676
01d3a64bc2d59f8d3e0291a9920aeeece5334f0a.tif,0.7918416
01d420d68f83da64d75a2bf98938788f9bab26e7.tif,0.0014219315
01d44acbab111012a74161215b71a5d726381035.tif,0.013883844
01d727afbbae89830f9b52bc538465390c4c9f09.tif,0.004623979
01d7a79632d437df0f0e7cc7746b6c9ac338ead2.tif,0.99757254
01d8d3da95f59cd3f962f2ff0b4a28a2bc59aeb8.tif,0.012174508
01da7c74edfaf2d0174b171d15dbc17bb518bc0f.tif,0.016991083
01dce0bb863c5140e2e00ec1ccace331e06b1d4e.tif,0.42634535
01ddb1842db5ff899c32850c2065bf897b6594d7.tif,0.03349778
01ddd0f656901c7f1c724a00a75bd1f725f46192.tif,0.96526897
01de1419f471f8eba177edcfc78399ffec0d7ee6.tif,0.97215563
01de27507277803efe78ea45aaa9748ca27a17dd.tif,0.014687198
01de2e31e7c242eb8d2eb7979ff16dac4ac465e1.tif,0.89876497
01de44ea358e1c73ac52fb322153ce4593bdd94a.tif,0.4123963
01de75e478c7ff5fd12b14f06b98c28c5aac336c.tif,0.62558144
01deadb94db7fd9b46f758c5d4759717bea8b908.tif,0.9979871
01df569d08ad36193b0e92e461d2fa797a33109f.tif,0.011992721
01df71b08617f95b78781d506e516899adb5a47c.tif,0.9459945
01dff8ea34788c9deadd04dde864456f17856a5d.tif,0.999714
01e043e032e261c984b261a4e491c04a16da8b08.tif,0.0002994276
01e07e6f8b26ae0823b8d8fd53c368db354b9ec5.tif,0.9256037
01e23674cad3a7645a95c88778d82be92105c302.tif,0.9999528
01e2414230b8009b36b4ca9d40bd60828e9badda.tif,0.9695468
01e3c1d936b9e5520d2480598daaaa2301b93aa3.tif,0.00209876
01e47bf3665fcedf1afc65fc0e625bbac9bccd4e.tif,0.12585913
01e5302a1899e66733b64ac6748e7d8b03318017.tif,0.0063678985
01e5d5985d6d5ef834af90e67c8a61da152e11f9.tif,0.001060852
01e6fd8396dfa2f045c418ec85d35d716be8f667.tif,0.00019618444
01e83b5aa36588f95cf6869f2e4d12343b07e8dd.tif,0.009435917
01e8fd819412dd5c0a22e525379b80ef616e05db.tif,0.9824333
01e903cbde30a107f8a45f6dfc84d0e7268a2a6e.tif,0.008248704
01ea8dc50ec0a8cfd9752b19712dafcf40153fde.tif,0.99776614
01eaa97de67b92ae201f0ecddc93787f318bf6b9.tif,0.0006755567
01ead7898a66f9f88437e3151d6c9ece92630b8f.tif,0.9987412
01eb94476519e71d3a777bee078ecea25f643c4a.tif,0.9834081
01eccdc1ab687d60f59621b9c94b35eb2bbd6bd0.tif,0.9999708
01eeab8b7529f806ea042d35795c57fee358c8da.tif,0.9972478
01f04203a817b9f2110f6f25661b21251eb64d0d.tif,0.017169897
01f092edc1dfb4396d578938f20fb6962c291f74.tif,0.010470051
01f13fa6148d4d4f1e2424774a1746dfe586b38e.tif,0.07751945
01f16cba96fa41a5fdd515402f2b0a45300b34f0.tif,0.9482166
01f4016846425ef5f54b94e74f8347e4ad090c39.tif,6.276301e-05
01f44322d123d1f8bbf4f5fdfcbb3bf1f8993aba.tif,0.19659078
01f5373cdb09a47df5870b5da0e6246b8c9c82dc.tif,0.00024145111
01f59e1c51a43328a4090c62417effd8d22b7719.tif,0.6180349
01f5d9bc6a4b8e2a4f1919b6e90f93d881c9cd25.tif,0.0041946233
01f829d372e641c01f263b6a3b50cf0fff4badf0.tif,0.033159535
01fa54bedb9a23fb2fd0abd78886e115db7cd298.tif,0.8155464
01fb0406af49a7998d7e932c75aee869aeb3f868.tif,0.005146784
01ffcdeedac4fe7334eb2ebb17dce9a08f31d57e.tif,0.07571763
020063c3b5eec5c7ad34f4ca57a1c6beec1e750d.tif,0.9954461
0201d70a0283139ce3d7b9b672f9bdce7d891210.tif,0.14736763
0202a7128202fa0e35121e903ec62c26ddeff767.tif,0.100126885
02068ef427d621cfad3e95cf7dfc734ef1626e4a.tif,0.001885974
020833f21b1ea118694825b3913698b2dc55422b.tif,0.037031997
0208919d729df980d51ac3f980af4ac84565895b.tif,0.0011884564
02097e6ccd860822d1a6f875417f17922507197f.tif,0.20860073
0209a3bb8e0dfd5ed703738df4df712be9ab0b0a.tif,0.001657038
020a77c4f3be6d87637d46a2198b560360f64704.tif,0.8753768
020afe6784a660bfd15319367cadf52f697645c4.tif,0.019822119
020b9319fa45645d7dfdfbde32820e34d32bcb6d.tif,0.00037258206
020d4de2a266e76f44aa104efbf9bad8dd1eb937.tif,0.00016481786
02106289b0a29b60674fef954647c32e2ddc58ba.tif,0.017674387
02108f6b6ec86a4a1c5ccd5fda47aaecea4aa324.tif,0.009558325
02110bc11feeb155d5ac50cde567e863099c98b5.tif,0.0017604356
0214294e6f8dbf26d1e28b709a0499f08701956a.tif,0.0013032152
021465e17d51ce7fcf2bee93c28adf2f4c7a6cf7.tif,0.99986184
0214fc84700fd4a5c162f06a5b10670387e2083e.tif,0.04896051
02163f2c572c1316d688ae01fdd3d28f2fe181ed.tif,0.010400815
021677bdc8e11536d7c9a6c0d2e407611e8ff672.tif,0.09725475
0216f510095d69c2db37cf9b84c6c4f8b0cba7dd.tif,0.0033441328
02180df71bc4325e4ca2ffdb84afa29d59bd0244.tif,0.011409213
0219def034294e4061bb76c0151e4e537959eed3.tif,0.9970573
021ac60e4874dc2a1ddf9f61636abaa9eb2eb489.tif,0.013463641
021ad88bba77393820187941bffd5886ff5d034c.tif,0.04675964
021bc36f739df67384bdc9c09e600d5af02302ec.tif,0.008021088
021df09464b3b49f9919688d90a613308312bc20.tif,0.99678767
021e4959bb1960c496a582ac86ceae68ec6fd214.tif,0.1644574
021e5c3f5ff26086c06f7d77775b9b218b79d417.tif,0.025892165
021ef20f7347713ab290b606909fc4350a5a0966.tif,0.98499084
02209b22a9f76ae0350b89e9bdb59ad92a9ac597.tif,0.0018051723
0221863783470c8af87cf7e4562f97c1a439c1ab.tif,0.27780542
02268f55ba864b43b24edf540272871673a3573a.tif,0.9752717
02284d3915f63ceda74e4f428604bf31d01230a6.tif,0.0009646608
0228bf5ac069505a2cca614a2712c1397f8466a4.tif,0.0005100382
02297532c5310e2b169fb11b89c69032adb40b6a.tif,0.7779143
022a30ac82a542ab8bb33a4bfe7e69f16346eec5.tif,0.01768963
022bb4d7be3da876d28825fb8d030798036285b4.tif,0.7815753
022bc24e1d7f394c457f4c9016cabfdaf7d255d4.tif,0.003527081
022c03a298960f028df2e81c4f4da31b4a186b3b.tif,0.054800987
022caf4fa260e46322974b9405a98b4c2971afb2.tif,0.0037620948
022d0fb77fb842b0760c478bc15ebb95f0537070.tif,6.831909e-05
02339ca5a48ada76d5b180791dd183f64c083e4a.tif,0.55539376
0233e5a15e176eb55dfdfd2cf3c4cfa4ec4bd2ee.tif,0.07959294
023485bf92abcb7ecf667ede6d25a30bc7195b80.tif,0.7149566
0235242696bb337fe767bc888f32273dade82a9f.tif,0.81524384
023888c80243e77e7924dd85bb2adb7da10347cc.tif,0.0123694725
02392fdd43cb1bb8c1f13086710bcfe0497ca178.tif,0.043683376
0239afee848c246b834841cf7a946414103b956d.tif,0.0009944624
023b463a7072609261499f6c2ae596756429982f.tif,0.027344875
023bc92c515791b079330ce907f03ed77b1ba8e3.tif,0.013974475
023d60a63c8e2306baa8d7439d3786e8918e81ad.tif,0.0030927514
023df0aeb9c7f08f0ff6ddd621ac5c6ae0186ca2.tif,0.018564194
023efab68af49de0538dcd16fa4a262a13712e8c.tif,0.0020171776
0240d940fe694d84a7d6cb0d56c47f2141c9ac00.tif,0.6572573
0241e1a9d5df213b843f873181fc41c51da7cb7a.tif,0.9956529
02437b7eec4e70f445793115a751d69a8f0e13f1.tif,0.9953987
0243e4a65a2b1d9ce4c66b8d38b7b619fe16afa5.tif,0.9999204
0245e07107f05ae3dd59fdc0caf9b758214447b4.tif,0.9704708
024626b7ecf484e91c3e06322af49d6574632bfe.tif,0.974833
024919bbde0202bbe40c0e6b5926d84390c53938.tif,6.842954e-05
024a593b9fbc14ef0bc9a4c74245a43868683676.tif,0.0003097176
024a78a70707975a83d5dcfc1cfe63b538681955.tif,0.0056481073
024ccbd7cae632ebb83f7700846cbc8ce6565168.tif,0.009907617
024e75c0d182bc0d17ce0ed24f9c13cb33b68cab.tif,0.004703504
0250083979f11f25888b75f566b4281dfb2678da.tif,0.911672
02507d42540da57538ba61876017d16f267ee3ed.tif,0.04754102
025199e56ecfbeb07523105ed68ce0a99ab13f34.tif,0.001909351
0251f529a4c937ebc6fd4544efbf8327986785a8.tif,0.99979305
025337dc70dec84bbf133eec7f42d36b93689f74.tif,0.07979342
025387ea5342f2ae023bbec39d2affb1c5e25a07.tif,0.82717764
0254b22949171b1a78c75d7b69679080f2deb975.tif,0.99961805
02556d2cac369da245c37731ab32cd2188d49e3c.tif,0.048521064
02581346440f54eec68e51bad881340e297e8a60.tif,0.7715247
02595caf8490fe3ac7893a4d2a84ecf3a7900c78.tif,0.00095778616
025ac8aada22103535cb482408b599713600c0ed.tif,0.9998955
025aee2aea6d5887b7542b4e0f6b3196127f0058.tif,0.99589396
025b9921ea8a35f38a8642e4d917dc176b2bacaa.tif,0.009655265
025cf4e086907d2e1ea9793613fc7caea03a7c72.tif,0.0028241817
025d0fafd4b037f46aac5121abb4fc888cc2a9a2.tif,0.27860123
025d31ad121f52ce4df845a5ac66cbed975eade2.tif,0.9791371
025e7231cea9f5fe3679ec1f1072cb6a706f48e9.tif,0.0050811837
025f9d8d14245d872a61ef5af78cf5e6eb2ffbd1.tif,0.9159132
02628fe7cd5377e0c0b4df6ca9fa7ff9a5c4c38c.tif,0.23324703
026326ad28560563166fe702ce1ce8dfb6fe8d09.tif,0.0001152816
02639f628f6882ada843e715bba34e8b8e414ff7.tif,0.44268453
02653aa8e1b45d7c6b8c279b925e35b0e38b2437.tif,0.002849088
026678c7e7cf86c33725224798e6706af3e0f4ce.tif,0.0013010296
02668d0863ed61d9126d115cba5950dacdf4ac21.tif,0.0019626475
0268a385137f3c836ad09de7185003f8347b39b7.tif,0.04249313
0268a4d5b05b233d22f835ef2d2599af1068d986.tif,0.037788235
026c5932c84692dc3d10c9281e620611678fa530.tif,0.058452945
026d7bf28b9d2918a552682c8cd7e906871d5f44.tif,0.0027094213
026fa977e6be1ab2837b07ee133248f3d4187e8f.tif,0.0016281767
02731a174eb7d8094dc3349c439fa4de7c520ef0.tif,0.011958376
027343128ea1e8495a3c67632036b7de6ce2dc4c.tif,0.0139205195
02739c899f69481c8bf518b224bf076a05ea1448.tif,0.96708405
0273b5334fa4d7616ad8a571e81f956bbfe0b9ba.tif,0.0009181346
0273b8fa673e565612efe6313a5fb8047c999677.tif,0.05985065
0273ea6c7fd8a10d7fb326b2f2128eb38d35a6c8.tif,0.9998362
0274cd6c7c6d03bcc379c0629fa24f2e2e20ca5b.tif,0.011696033
02768cd7e85030d0acc7c390a48dad9600e341f1.tif,0.19860819
0276f075580cd097c50706ac4e24924fc10b18a0.tif,0.9982156
02793105cbccf2d7427cce1a3975d8c27252b12c.tif,8.029079e-05
027acc68f9800622194596b0529c6096811f0f21.tif,0.009637742
027b3cee8c73419eafe2758514083ce939b64017.tif,0.9997065
027c396c748e4172fa1fe6de6c2192fd80d8983b.tif,0.053346038
027c6d1b51729a8c1de821fbdab1779bfe4a64a8.tif,0.9875088
027cb842d6b9d723c8168109d9f82703f9cab28e.tif,0.9670024
027df39330e69e6926c1e8d4387e33a352b9c343.tif,0.59923685
0280f074843aa8e7c553b90ca5d313fdd556c409.tif,0.12227998
0281bd129d84af40a4cfa9b1303e04e33214b84f.tif,0.088559195
0282ea33b1bd2920bc529e0cfe2cd64bb3799491.tif,0.95348096
0284125957de72b1f3cae193ac728653e1e8e547.tif,0.00073539896
02847912775b2dea97bd46ec649a127448aeff84.tif,0.910754
02863b0c0e5ffc96a61bbe6e14f4361e4fc8c7ab.tif,0.9993777
0287498e94cb79dc6a4ec0d1c8ef6723d6fe9ff9.tif,0.026786301
0287965b56530b10ecf7b7b3c768182a3402fbde.tif,0.6388495
0287c7a33ec7be3a15863798be9cfabcaab760ba.tif,0.9636605
028822828c353ce5c6f3a9af02312b942839a0ff.tif,0.5729058
028855ac2b4b93b5cb6fd7d9720c405c008962d4.tif,0.008669419
028918c655193b1e13098ef7a1a494cf8d2cfd88.tif,0.68484575
02891e437271e689fd49d23555d676f4bffc9d47.tif,0.12434885
028a1c033da8d88f42e2416ffa69f4043730a690.tif,0.044878237
028c946c4d386d4e2a91d9f9b50d262489d1a32d.tif,0.9988116
028e2e8f5889038dad52a34cbc0ce60078d7b83d.tif,0.12253857
028e7bb6dd20abe7948037ee5ea96ad4eed81c9c.tif,0.9999707
028f0148b28b7043caaa20ba295e669ff45ea303.tif,0.0011265485
028f920ad28a258a9348be9c3d78def0765f5224.tif,0.041914452
02901562d090f65997c975550b162ff73ae1ae55.tif,0.0067016496
02913f33511104000b862e561ffdc9f861f2e7af.tif,0.0058816797
0294c4a842b7d4c193177b0c434b444e3cce437a.tif,0.021115752
0294ef5a203a596d6067fb54ff6b90399dc45b0a.tif,0.7829449
0295a700188225b0513ee8c1bbabda13cd7d4172.tif,0.0011518935
0297a67758350298d69911c47b331d890b76562a.tif,0.008128395
02981f101fcbc367ebeed71d5669172fc02e0d87.tif,0.07487828
029916ac4a9a145cd0f66944048f3ea664ab4c87.tif,0.99210644
029b40d613e84471e64631cce2a5cda3bde4f803.tif,5.275205e-05
029c8bd18f7e70e2337b1891dc87edfbfe3f3d29.tif,0.024749516
029db4838c3054a07117981d50dcbb08df81fe07.tif,0.9978975
029e1391527878207a7c28d37fbdf57cd81be1a4.tif,0.005034928
029ed869cbfdbeb77bfa5ba84ddd8d7e50a2e2d1.tif,0.00036515898
029f0b7ed99fc822cfaac322f6dcb1b0f126580e.tif,0.103339285
02a01ee5b0dfe714f9746baa372216610108d429.tif,0.23043916
02a0585acc45a5476c6f775e3e0c5a4c289fd183.tif,0.008974962
02a09586d9b75076712b6db507684ff79fd01c60.tif,0.011677057
02a19f99148061d92a4cc7eb0b273e408678d87a.tif,0.8922114
02a1ff3c3d06c7383728bcfe8053c66284d7af07.tif,0.99533105
02a289c6650f99130a1f0df2b84b79fbaeba8195.tif,0.89509135
02a2b3248e890c73ee4a4fdfe7b7d5344853f04d.tif,0.97173476
02a2d9e902a378ef10f004cd5fc3c8edae70bfe8.tif,0.0012375946
02a6ceb3922810491b7d6b9844f8b45e68e9b145.tif,0.0045739366
02a6e1812bfa1027fd592ef78672f229831c2c95.tif,0.00398215
02a7d5d04c1c4f83d93189447f0db9ee12c77177.tif,0.120237276
02aa1680dd29fb30680c5f8976aab8de16c3ae68.tif,0.08029522
02aa64ca1322b9dbe06963842a8f4ffbf720a8f1.tif,0.89315116
02ac0a9a3edb0bd736ad1a856fcd79c447db3791.tif,0.05917732
02acd3c17d768f7934afe02fffcf67d9e1bbf7ca.tif,0.0056720837
02acfcdb6396492a7921d52b9390143d33a15618.tif,0.0030295022
02b0980670fe400c5cfb3fa13529e718186cff1d.tif,0.04735881
02b3bf12a5552a732503940f8a88a5003b6317d7.tif,0.9994862
02b4dd6b79a4dba5dd4ed2df10636edf2f67c7db.tif,0.005829079
02b59752dd6830c0a386f5a63af4d375f62647a1.tif,0.031291142
02b658a715c38eb355cefd1f349460dd5ace120a.tif,0.00188427
02b7df8e084e45621bff8c94b50c78fc97bd5abc.tif,0.94203544
02b9e6dac38a9cb2d896fa3e0dad3e6a563c583c.tif,0.0005174333
02bd25172e8d3e6b79067b0439860c01b1c42259.tif,0.0117121395
02bd90db65e8e5ed03ca0a0049ada8c91db0984d.tif,0.76706934
02bdb1682bdf1a715223f131dd5f6a77ca50d43a.tif,0.9784614
02bf185d89fc0fe28dab64a924b03329f30f039a.tif,0.99999154
02bfd1aa19fb0e1279a82aa81ad1eb210009a2f2.tif,0.6866268
02c18c222d369c626a009734dcf77759d2fa3feb.tif,0.25440264
02c250f7306b3ed5d0423b44290c69391e850000.tif,0.25727752
02c3b6b6580a36ca927fb8283c8d8ff1d5b0da52.tif,0.9977066
02c3cb4b6be069d6fb48e32bb5cb06c324b58f9b.tif,0.009084654
02c3e6ab9cd2fdc3e3c33b7685c0cce5e48da367.tif,0.04517965
02c4da1a990c439bff360d80d945e2606bc200a0.tif,0.0039420296
02c5a0ca432a2e725dbd4a73243d4bcba64c384e.tif,0.00844333
02c5baba5f11ba797b50619094d1ec3a0864c73e.tif,0.034383953
02c61200464e638f3285fe2cae04d8bfdf2af419.tif,0.0038016005
02c7bb4392e5bde597d409ede22806a8b9ca85c6.tif,0.0003194876
02c8dd8fb0b087222e93b67399d7e37bc6105497.tif,0.48289165
02c94fa2f4cb053cf1112dd285a484a6ce3d571c.tif,0.008850277
02cae5d0d95df4929bb8d93ec23020c910f0ed32.tif,0.00019250375
02cb1d781fa2076bd9abe60682d324efac57758c.tif,0.0006466458
02cc34c73d23b863637feaf8329de626e8938d7a.tif,0.006389487
02cd99c4f08bca33ce97be84089814e4259f3c3c.tif,0.18539718
02cfb7f393c95d5a1ecba6776ec5392e21e1a8a7.tif,0.013589164
02cff25a0fdd81c05561fee77302289a9591e21c.tif,0.7449236
02d204fcd694f8b647e50426dc7842286b57747a.tif,0.9606634
02d407f4885fc3d15a4afa859e2fc6f1d91d0890.tif,0.0008891654
02d446decb43e5f3528d52ac3afa5088f43d581b.tif,0.21480465
02d5adbabd0901d0657c5825af55c72309da9c3f.tif,0.9976189
02d671f8426e29e47d1d61941dcbcb3b97ccd44e.tif,0.9790442
02d7f32356f102972d2309e91059e88f8a4eef8b.tif,0.0105646225
02d81b0f51b834dfa6a2c6c6f3d30e87651d3f37.tif,0.5061586
02da8928f9edb845d168b8ba62dcdf9561840a79.tif,0.7569554
02dc10f02b38e166946cd78e1d6a06f24c41c4c9.tif,0.0018439649
02dda4d3f34086b9b46ee4cc6894670c9b358cac.tif,0.0008197374
02de8615924bb5cbe19baf381e0829429a0485d4.tif,0.0027080372
02deea316e610a1d738711c854808ff566b0ba30.tif,0.000704154
02e00011e701bf79840fbe38dc5a6116dfeaac5b.tif,0.16687195
02e3b5f9445005e774233249409c48ccaf6d4dd2.tif,0.0097442735
02e4886d0d7af07876b437925a2eb402ead8c53b.tif,0.031205963
02e63475f2fd68cfee0f48724dc8a16d1fa94a6a.tif,0.972757
02e8a41c88db675531ef973735bc5b8903c06cf1.tif,0.0011385495
02e90efe5cbe5f3ab246f8393b18a2821f56ddf3.tif,0.3658161
02e9a20c74ea2d6026123c72f26a88438dd9df02.tif,0.020819098
02eb9473fb62f7630bcc5594f05a3b77961b59b5.tif,0.99782753
02eb96d84d2db82cf19e8dfbc0075ef3c544bdcf.tif,0.5386147
02eb9db8084cd8badcedb46cfaf1214d82352a98.tif,0.00015232404
02ec3dfd348e334597f5f61b3ba6d364f695fbb4.tif,0.94747466
02ec5a402869c83bf67da076cd147cd6ba4963c9.tif,0.48222357
02ed328213da5fa04ddc854fdd7fbfa8e9b36e0c.tif,0.002900236
02ed5a2e032ac53c2c398ec3618c3089f19c7405.tif,0.9965656
02edaee56b06276a079d879a776f86c2c982687c.tif,0.06434069
02f0bf2b547a4aec23c99c4f5322184bdf4a1aac.tif,0.0081844935
02f21d1dd669d181922a3005aa8cbac04ac5c9ac.tif,0.00043678706
02f2593d67bea2e0ae015cdbee29f97459612a9e.tif,0.002396916
02f26fd10d420706b879df124842d210f5cf6e02.tif,0.0031662066
02f37b644f5da200fb4ce64562f9b19cb02fc9f4.tif,3.9970186e-05
02f3ba3e26bd3e63ae11c55e03dad8fc0bece1d0.tif,0.004436882
02f79677a35f5c4b2a20d993fd084b7ab0b5be6b.tif,0.32133177
02f9b11e5581342419cbb763e9a5f3795b44d2c7.tif,0.042654306
02fa9c2610831d513588f0f5e9d2d00f44473c8b.tif,0.002070326
02fb7b8ac5308d912dee15f58cedb38297609df7.tif,0.050592832
02fc7662a72b0540525ec723b9f3acaef7d94426.tif,0.01568819
02fcc432aa1f7ace1c068afcb7aef724f3ba31dd.tif,0.9953617
02fcd6a7fa2f36267a897ccbc48fd90044a19296.tif,0.14364327
02fd77d520d6e2eb680de241830444f177249710.tif,0.0003152896
02fe28f6f44c5d553f09ee084b40fe2ef95f9e20.tif,0.9595172
02fe9d89e0c527b87a126e140dcf1d9dbb6a859c.tif,0.005209141
02ff91b48e2349792ca2fd547210d58148ff89a3.tif,0.47645977
0300dedbf24905eefad6da9b9ec9f3831070f1c3.tif,0.0018237863
030190fe9446a0e4cc429be2204ec07489cd4ae7.tif,0.0035318695
0303cdc835e0cd4899884182d13d7b6ff0e24ed8.tif,0.6207289
0303f077c564a51f9f6b0b9a10ac7c7f516aa875.tif,0.52643085
030a562066c1dbc90fb6dab3894763183cbc9f52.tif,0.0011369798
030b026f03f17ba1c2dc22658e3a2577956cd893.tif,0.996767
030b407978bbb325e505dcb068ee37b2bf31bfc8.tif,0.036066186
030c7e7548017d0b2aef09fbd1756d7bc2c9e6f5.tif,7.065997e-05
030d89004362ae331febedb67fc78f2171544295.tif,0.08751575
031030e5332942d3b1e33e5c6323dcddcedf8cf5.tif,0.002104943
0310a26b710a4714c2b4b0734c64cccc0e399699.tif,0.01695616
03113ca13f38d61353ae652a56bcc0db4135bf5b.tif,0.001168128
031552316370584cecfebb041292cc7458a33cea.tif,0.9253856
0318772ec0beafd22c60d1c8506487092079902a.tif,0.00029647662
0318962c727c5f0cd5e51296f58524b9ef0a0075.tif,0.0046823327
0318ffdb79624380ea716c9f4498e9732eb3f8fc.tif,0.0035296031
0319a040b27fc47e74fce114d5302e0dd9594afd.tif,0.20205365
0319aaec6e5dfae5e2c07079509dd9973a0d8855.tif,0.9994981
031c897f60f6b00d81c72f6c92807c5059735328.tif,0.9273491
031d2005c10a53df56cbbf02bb50c9dadb126b93.tif,0.08683522
031d861169d002497e3782c61b9855f70d05528c.tif,0.0005556939
031e40860e8712a0e946897b488c0a30534b38f5.tif,0.081508145
031f04840a11893878ccddd55228848d51d95c3f.tif,2.4662295e-05
031fc7f4fe5a392b7dacf9b8aaf73ddea3f28fd8.tif,0.00019644464
032096aeaa5490423c4ec8cf8f78c9eeb9c9d8df.tif,0.0015170786
032154ca6d1e1daa4388c2c3d71828a4763bc99a.tif,0.025290929
0323d53fee4ae08674dc471b65a7451e17c9143c.tif,0.0012289092
0325221aae807ef1d69a7c0b58149f15436fbd70.tif,0.018930508
032546ad4f0b4468fea104fc321c518616f81ddf.tif,0.9930913
03261add833dd13fe7bd7b1f7c9604e8f75af85b.tif,0.96376765
032642a0587e320dda351dc8444f363f66a62803.tif,0.01065561
0328bfd62a47115f2be6b80c6a3a4ed4bfd5db47.tif,0.13631985
0328ce720e554559fba88341f5db4044e683b8ba.tif,0.99946046
032a3fab781e511c6fd448a164f5e3bb950dc554.tif,0.0017693723
032bcef9055311297d0453d0589776e3db74ffe7.tif,0.00405989
032cf076407788da1ecb6f4281c4171e304e2937.tif,0.0012850297
032d4df53e45f42931b9a2446777d1fa5f4003a1.tif,0.96811867
033226a0082aeb8333f0fdb710d0562fa902232a.tif,0.6395384
0332f6c2b63da4874b4a326832bd45777810d38c.tif,0.9993932
033353aa3a1fd06fa14de76438a1c027bc2eb5bc.tif,0.49747324
0334a7faf4000963facc8b38253a1dbf4bfdbd9f.tif,0.030672582
03387b74ccc779f381ff70f18ac378bc0a551d13.tif,0.99449086
03392473905925b54e5a13783617913c564ab7ae.tif,7.402143e-05
033ac2db5a6cdbafb2383a122f78fef1d6fcc391.tif,0.008288881
033d888a2728842874c760c746a8dc72db7ede61.tif,0.034725852
033dc57e24b5a28ded51860d500e0e04aaa100b8.tif,0.35243025
033e41e60d5d4efd0382ce3290e134e255daa1cc.tif,0.34906536
033ee31aa5160d4438b7ae57bdba978d5751939a.tif,0.0018724168
033f7de1a540c023fdd39b601bdcddd5d956143d.tif,0.0043647825
0340845eab901c7554a1d571972dde35c56aa5cd.tif,0.0008689684
03417d1a0a595a71f8a6c5f3bd02f690316c38aa.tif,0.62095296
0343c62de81ea7f15589bb4b97395158c52dd048.tif,0.9936507
0344c83d840bd380015dc8e40e09503434927a4a.tif,0.0017058868
03457c5b3170fb415a1f0f0ead208f2893f43658.tif,0.002675932
0345c92ec442546edf50ec8e2d1d3e16385bb1e2.tif,0.003031127
0348cfaec3a6f952a51638ae831b267fc4a3431a.tif,0.0014401946
03490fd3e2d5f2320a02ec661f6dd580510af2c1.tif,0.95316374
034cb5b07c3ffcd8ffe074a65d52ed379e03c15c.tif,0.07010321
034cd02a3011a7c615e875d290419962e6f1bcd4.tif,0.041624527
034d497b90410c6735b63e0cfe3d0c08b265ec7a.tif,0.0004605762
035099721468bbf89ba95fb156d7c83a0e08755f.tif,0.01347206
0351645bde3af68e0f3739c0b0500eafd6e1d863.tif,0.99953353
035211a082d1c1d3571d110cc01324387065f02a.tif,0.00019243444
0354027ea6106fe1edc04764301e25a7ff71055a.tif,0.00016223027
03553b340a3e526fc8c0bb9ff0b4bdb14864cec3.tif,0.0035833376
035667f9b620bff48a599786573bd20c31372c6e.tif,0.6276719
0356728fe847f564761d1eb400dfe4f13c309fc5.tif,0.009075389
0356bcb98f26f59ad3aceb5f989662353f4cac8b.tif,0.0044929218
0356c376b5ec1c5dda711ffccba86656d3dfc621.tif,0.05582031
0358a02a20ea78ee4bb2062df73562916a8e43aa.tif,8.83723e-05
035a433bd6785066d7ae705d081d283a99c8dd50.tif,0.00080136466
035aa09e887f31cab991e1eab062c41ab98469c5.tif,0.9793095
035b2b8ec836f6d07e1232ece92d4285bfea39f1.tif,0.41633564
035c12d4f6ea5c25f3f34619f285a7597dbece78.tif,0.8096465
035cc03ea471c4743a8729eaee3f789980fa4c4b.tif,0.5487716
035eab2084cd585734af609284238ddcd64bc93d.tif,0.00062445994
035f13a3ab4886e201d82bdaea0b3f6c904151fb.tif,0.03028322
035fdbd45c9c6d7c4fd12266ca3b9b04cae9acf4.tif,0.87920827
036022c971b3c904a8a6ddc88a30b158f42ac634.tif,0.005290947
03621d2db8c8ae2302cf07b440b3fbd7e7d31543.tif,0.0065594194
0362e8e00690915f6074382fbc71011243b6843f.tif,0.9960568
03635d72aa25c1286f3bf8f48dc4c4237142e02b.tif,0.0026371577
0364bbbc65277ae51dc5208d112674c5736ba675.tif,0.62991303
0364d27315a1cc19e03309d04c35fcbb058e807f.tif,0.9822903
0365713987f672ef3494e350dcd3b32f7a60743a.tif,0.11893562
03658ebeac35c0cfceb6a3654faf27057c5211ce.tif,0.9979969
